

*******************************************************************************
Ephemeris / WWW_USER Tue Nov 18 10:08:48 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: (2011 AH5)                      {source: JPL#17}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-30 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455771.5 ! 2011-Jul-29.00 (TDB)         Residual RMS= .41346        
   EC= .290362445795205    QR= .7652971251597296   TP= 2455638.7177499835      
   OM= 294.7497002420456   W=  267.1915693267901   IN= 6.844145340315383       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.219556268827622E+00  Y=-3.809416479913798E-01  Z=-4.029124595611505E-02
  VX= 6.717032898715208E-03 VY= 1.039226057533811E-02 VZ= 5.955541946777188E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 26.                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2462917.833333333, A.D. 2031-Feb-20 08:00:00.0000, -2.157943061313976E+07,  1.423061635899591E+08,  6.767728582652573E+07, -2.627136050010312E+01, -9.626196458743969E+00, -7.951369079694631E+00,
2462917.875000000, A.D. 2031-Feb-20 09:00:00.0000, -2.167400289083759E+07,  1.422714788629678E+08,  6.764864643181029E+07, -2.626879165870203E+01, -9.643097240447579E+00, -7.959405962195543E+00,
2462917.916666667, A.D. 2031-Feb-20 10:00:00.0000, -2.176856589782868E+07,  1.422367332831597E+08,  6.761997810215926E+07, -2.626621010643342E+01, -9.660003579184886E+00, -7.967444043756712E+00,
2462917.958333333, A.D. 2031-Feb-20 11:00:00.0000, -2.186311958833442E+07,  1.422019268305331E+08,  6.759128083326030E+07, -2.626361583016110E+01, -9.676915471929336E+00, -7.975483321284989E+00,
2462918.000000000, A.D. 2031-Feb-20 12:00:00.0000, -2.195766391652264E+07,  1.421670594851001E+08,  6.756255462081414E+07, -2.626100881673745E+01, -9.693832915639222E+00, -7.983523791678353E+00,
2462918.041666667, A.D. 2031-Feb-20 13:00:00.0000, -2.205219883651386E+07,  1.421321312268833E+08,  6.753379946053272E+07, -2.625838905300326E+01, -9.710755907258756E+00, -7.991565451826416E+00,
2462918.083333333, A.D. 2031-Feb-20 14:00:00.0000, -2.214672430238740E+07,  1.420971420359143E+08,  6.750501534813724E+07, -2.625575652578754E+01, -9.727684443719156E+00, -7.999608298610934E+00,
2462918.125000000, A.D. 2031-Feb-20 15:00:00.0000, -2.224124026816892E+07,  1.420620918922379E+08,  6.747620227936210E+07, -2.625311122190789E+01, -9.744618521936379E+00, -8.007652328904744E+00,
2462918.166666667, A.D. 2031-Feb-20 16:00:00.0000, -2.233574668783662E+07,  1.420269807759102E+08,  6.744736024995288E+07, -2.625045312817031E+01, -9.761558138812216E+00, -8.015697539572262E+00,
2462918.208333333, A.D. 2031-Feb-20 17:00:00.0000, -2.243024351532738E+07,  1.419918086669961E+08,  6.741848925566471E+07, -2.624778223136902E+01, -9.778503291235349E+00, -8.023743927470004E+00,
2462918.250000000, A.D. 2031-Feb-20 18:00:00.0000, -2.252473070452431E+07,  1.419565755455739E+08,  6.738958929226579E+07, -2.624509851828684E+01, -9.795453976079106E+00, -8.031791489445515E+00,
2462918.291666667, A.D. 2031-Feb-20 19:00:00.0000, -2.261920820926294E+07,  1.419212813917334E+08,  6.736066035553581E+07, -2.624240197569501E+01, -9.812410190202533E+00, -8.039840222337871E+00,
2462918.333333333, A.D. 2031-Feb-20 20:00:00.0000, -2.271367598333732E+07,  1.418859261855733E+08,  6.733170244126387E+07, -2.623969259035299E+01, -9.829371930451490E+00, -8.047890122978201E+00,
2462918.375000000, A.D. 2031-Feb-20 21:00:00.0000, -2.280813398048766E+07,  1.418505099072061E+08,  6.730271554525244E+07, -2.623697034900887E+01, -9.846339193656364E+00, -8.055941188188605E+00,
2462918.416666667, A.D. 2031-Feb-20 22:00:00.0000, -2.290258215440639E+07,  1.418150325367555E+08,  6.727369966331546E+07, -2.623423523839911E+01, -9.863311976633170E+00, -8.063993414782676E+00,
2462918.458333333, A.D. 2031-Feb-20 23:00:00.0000, -2.299702045874439E+07,  1.417794940543547E+08,  6.724465479127640E+07, -2.623148724524845E+01, -9.880290276184612E+00, -8.072046799566001E+00,
2462918.500000000, A.D. 2031-Feb-21 00:00:00.0000, -2.309144884709856E+07,  1.417438944401505E+08,  6.721558092497218E+07, -2.622872635627023E+01, -9.897274089097841E+00, -8.080101339335098E+00,
2462918.541666667, A.D. 2031-Feb-21 01:00:00.0000, -2.318586727301790E+07,  1.417082336743013E+08,  6.718647806025127E+07, -2.622595255816621E+01, -9.914263412145523E+00, -8.088157030877916E+00,
2462918.583333333, A.D. 2031-Feb-21 02:00:00.0000, -2.328027569000974E+07,  1.416725117369750E+08,  6.715734619297181E+07, -2.622316583762641E+01, -9.931258242086919E+00, -8.096213870974360E+00,
2462918.625000000, A.D. 2031-Feb-21 03:00:00.0000, -2.337467405152728E+07,  1.416367286083534E+08,  6.712818531900544E+07, -2.622036618132946E+01, -9.948258575665626E+00, -8.104271856395210E+00,
2462918.666666667, A.D. 2031-Feb-21 04:00:00.0000, -2.346906231097572E+07,  1.416008842686300E+08,  6.709899543423547E+07, -2.621755357594243E+01, -9.965264409610660E+00, -8.112330983902631E+00,
2462918.708333333, A.D. 2031-Feb-21 05:00:00.0000, -2.356344042171845E+07,  1.415649786980080E+08,  6.706977653455495E+07, -2.621472800812064E+01, -9.982275740637519E+00, -8.120391250250689E+00,
2462918.750000000, A.D. 2031-Feb-21 06:00:00.0000, -2.365780833706461E+07,  1.415290118767044E+08,  6.704052861587054E+07, -2.621188946450805E+01, -9.999292565445943E+00, -8.128452652184279E+00,
2462918.791666667, A.D. 2031-Feb-21 07:00:00.0000, -2.375216601027524E+07,  1.414929837849484E+08,  6.701125167410064E+07, -2.620903793173706E+01, -1.001631488072098E+01, -8.136515186439629E+00,
2462918.833333333, A.D. 2031-Feb-21 08:00:00.0000, -2.384651339456939E+07,  1.414568944029789E+08,  6.698194570517352E+07, -2.620617339642832E+01, -1.003334268313407E+01, -8.144578849744819E+00,
2462918.875000000, A.D. 2031-Feb-21 09:00:00.0000, -2.394085044311178E+07,  1.414207437110488E+08,  6.695261070503113E+07, -2.620329584519114E+01, -1.005037596934077E+01, -8.152643638818706E+00,
2462918.916666667, A.D. 2031-Feb-21 10:00:00.0000, -2.403517710901888E+07,  1.413845316894234E+08,  6.692324666962726E+07, -2.620040526462328E+01, -1.006741473598187E+01, -8.160709550371434E+00,
2462918.958333333, A.D. 2031-Feb-21 11:00:00.0000, -2.412949334536508E+07,  1.413482583183775E+08,  6.689385359492566E+07, -2.619750164131076E+01, -1.008445897968440E+01, -8.168776581104945E+00,
2462919.000000000, A.D. 2031-Feb-21 12:00:00.0000, -2.422379910517029E+07,  1.413119235782007E+08,  6.686443147690383E+07, -2.619458496182826E+01, -1.010150869705947E+01, -8.176844727711908E+00,
2462919.041666667, A.D. 2031-Feb-21 13:00:00.0000, -2.431809434140604E+07,  1.412755274491946E+08,  6.683498031155127E+07, -2.619165521273893E+01, -1.011856388470324E+01, -8.184913986876227E+00,
2462919.083333333, A.D. 2031-Feb-21 14:00:00.0000, -2.441237900700166E+07,  1.412390699116709E+08,  6.680550009486746E+07, -2.618871238059418E+01, -1.013562453919810E+01, -8.192984355273559E+00,
2462919.125000000, A.D. 2031-Feb-21 15:00:00.0000, -2.450665305483187E+07,  1.412025509459558E+08,  6.677599082286579E+07, -2.618575645193412E+01, -1.015269065711031E+01, -8.201055829570235E+00,
2462919.166666667, A.D. 2031-Feb-21 16:00:00.0000, -2.460091643772291E+07,  1.411659705323880E+08,  6.674645249157170E+07, -2.618278741328729E+01, -1.016976223499115E+01, -8.209128406423766E+00,
2462919.208333333, A.D. 2031-Feb-21 17:00:00.0000, -2.469516910845869E+07,  1.411293286513163E+08,  6.671688509702071E+07, -2.617980525117055E+01, -1.018683926937799E+01, -8.217202082483370E+00,
2462919.250000000, A.D. 2031-Feb-21 18:00:00.0000, -2.478941101976835E+07,  1.410926252831043E+08,  6.668728863526238E+07, -2.617680995208942E+01, -1.020392175679199E+01, -8.225276854388886E+00,
2462919.291666667, A.D. 2031-Feb-21 19:00:00.0000, -2.488364212433248E+07,  1.410558604081282E+08,  6.665766310235836E+07, -2.617380150253794E+01, -1.022100969373921E+01, -8.233352718771284E+00,
2462919.333333333, A.D. 2031-Feb-21 20:00:00.0000, -2.497786237478916E+07,  1.410190340067744E+08,  6.662800849438052E+07, -2.617077988899839E+01, -1.023810307671168E+01, -8.241429672253190E+00,
2462919.375000000, A.D. 2031-Feb-21 21:00:00.0000, -2.507207172372162E+07,  1.409821460594444E+08,  6.659832480741484E+07, -2.616774509794180E+01, -1.025520190218513E+01, -8.249507711447798E+00,
2462919.416666667, A.D. 2031-Feb-21 22:00:00.0000, -2.516627012366438E+07,  1.409451965465522E+08,  6.656861203755953E+07, -2.616469711582765E+01, -1.027230616662009E+01, -8.257586832959383E+00,
2462919.458333333, A.D. 2031-Feb-21 23:00:00.0000, -2.526045752710936E+07,  1.409081854485225E+08,  6.653887018092305E+07, -2.616163592910377E+01, -1.028941586646294E+01, -8.265667033383826E+00,
2462919.500000000, A.D. 2031-Feb-22 00:00:00.0000, -2.535463388649350E+07,  1.408711127457949E+08,  6.650909923362813E+07, -2.615856152420666E+01, -1.030653099814367E+01, -8.273748309307519E+00,
2462919.541666667, A.D. 2031-Feb-22 01:00:00.0000, -2.544879915420487E+07,  1.408339784188222E+08,  6.647929919180977E+07, -2.615547388756135E+01, -1.032365155807693E+01, -8.281830657307898E+00,
2462919.583333333, A.D. 2031-Feb-22 02:00:00.0000, -2.554295328258885E+07,  1.407967824480675E+08,  6.644947005161336E+07, -2.615237300558118E+01, -1.034077754266315E+01, -8.289914073953934E+00,
2462919.625000000, A.D. 2031-Feb-22 03:00:00.0000, -2.563709622393570E+07,  1.407595248140092E+08,  6.641961180919862E+07, -2.614925886466822E+01, -1.035790894828624E+01, -8.297998555805076E+00,
2462919.666666667, A.D. 2031-Feb-22 04:00:00.0000, -2.573122793048673E+07,  1.407222054971392E+08,  6.638972446073767E+07, -2.614613145121304E+01, -1.037504577131468E+01, -8.306084099411752E+00,
2462919.708333333, A.D. 2031-Feb-22 05:00:00.0000, -2.582534835444036E+07,  1.406848244779595E+08,  6.635980800241312E+07, -2.614299075159458E+01, -1.039218800810260E+01, -8.314170701315879E+00,
2462919.750000000, A.D. 2031-Feb-22 06:00:00.0000, -2.591945744793982E+07,  1.406473817369882E+08,  6.632986243042196E+07, -2.613983675218047E+01, -1.040933565498753E+01, -8.322258358049803E+00,
2462919.791666667, A.D. 2031-Feb-22 07:00:00.0000, -2.601355516307925E+07,  1.406098772547562E+08,  6.629988774097375E+07, -2.613666943932690E+01, -1.042648870829143E+01, -8.330347066136792E+00,
2462919.833333333, A.D. 2031-Feb-22 08:00:00.0000, -2.610764145190978E+07,  1.405723110118055E+08,  6.626988393028856E+07, -2.613348879937841E+01, -1.044364716432183E+01, -8.338436822091557E+00,
2462919.875000000, A.D. 2031-Feb-22 09:00:00.0000, -2.620171626642722E+07,  1.405346829886937E+08,  6.623985099460100E+07, -2.613029481866827E+01, -1.046081101936953E+01, -8.346527622419179E+00,
2462919.916666667, A.D. 2031-Feb-22 10:00:00.0000, -2.629577955857818E+07,  1.404969931659920E+08,  6.620978893015832E+07, -2.612708748351832E+01, -1.047798026970968E+01, -8.354619463615617E+00,
2462919.958333333, A.D. 2031-Feb-22 11:00:00.0000, -2.638983128026612E+07,  1.404592415242822E+08,  6.617969773321836E+07, -2.612386678023872E+01, -1.049515491160286E+01, -8.362712342168214E+00,
2462920.000000000, A.D. 2031-Feb-22 12:00:00.0000, -2.648387138333907E+07,  1.404214280441625E+08,  6.614957740005367E+07, -2.612063269512846E+01, -1.051233494129283E+01, -8.370806254554637E+00,
2462920.041666667, A.D. 2031-Feb-22 13:00:00.0000, -2.657789981959571E+07,  1.403835527062443E+08,  6.611942792694943E+07, -2.611738521447502E+01, -1.052952035500757E+01, -8.378901197243373E+00,
2462920.083333333, A.D. 2031-Feb-22 14:00:00.0000, -2.667191654079149E+07,  1.403456154911504E+08,  6.608924931020162E+07, -2.611412432455431E+01, -1.054671114896042E+01, -8.386997166694247E+00,
2462920.125000000, A.D. 2031-Feb-22 15:00:00.0000, -2.676592149862627E+07,  1.403076163795196E+08,  6.605904154612093E+07, -2.611085001163098E+01, -1.056390731934776E+01, -8.395094159357351E+00,
2462920.166666667, A.D. 2031-Feb-22 16:00:00.0000, -2.685991464475045E+07,  1.402695553520043E+08,  6.602880463103088E+07, -2.610756226195829E+01, -1.058110886235008E+01, -8.403192171673545E+00,
2462920.208333333, A.D. 2031-Feb-22 17:00:00.0000, -2.695389593077107E+07,  1.402314323892684E+08,  6.599853856126580E+07, -2.610426106177786E+01, -1.059831577413314E+01, -8.411291200074983E+00,
2462920.250000000, A.D. 2031-Feb-22 18:00:00.0000, -2.704786530823948E+07,  1.401932474719920E+08,  6.596824333317489E+07, -2.610094639732013E+01, -1.061552805084559E+01, -8.419391240984016E+00,
2462920.291666667, A.D. 2031-Feb-22 19:00:00.0000, -2.714182272865742E+07,  1.401550005808693E+08,  6.593791894312023E+07, -2.609761825480413E+01, -1.063274568862014E+01, -8.427492290813731E+00,
2462920.333333333, A.D. 2031-Feb-22 20:00:00.0000, -2.723576814348317E+07,  1.401166916966056E+08,  6.590756538747486E+07, -2.609427662043727E+01, -1.064996868357458E+01, -8.435594345968436E+00,
2462920.375000000, A.D. 2031-Feb-22 21:00:00.0000, -2.732970150411915E+07,  1.400783207999231E+08,  6.587718266262676E+07, -2.609092148041579E+01, -1.066719703180959E+01, -8.443697402842611E+00,
2462920.416666667, A.D. 2031-Feb-22 22:00:00.0000, -2.742362276191812E+07,  1.400398878715576E+08,  6.584677076497689E+07, -2.608755282092457E+01, -1.068443072940971E+01, -8.451801457821388E+00,
2462920.458333333, A.D. 2031-Feb-22 23:00:00.0000, -2.751753186818917E+07,  1.400013928922571E+08,  6.581632969093729E+07, -2.608417062813685E+01, -1.070166977244449E+01, -8.459906507281090E+00,
2462920.500000000, A.D. 2031-Feb-23 00:00:00.0000, -2.761142877418550E+07,  1.399628358427857E+08,  6.578585943693501E+07, -2.608077488821474E+01, -1.071891415696620E+01, -8.468012547588144E+00,
2462920.541666667, A.D. 2031-Feb-23 01:00:00.0000, -2.770531343111046E+07,  1.399242167039222E+08,  6.575535999941022E+07, -2.607736558730898E+01, -1.073616387901092E+01, -8.476119575099588E+00,
2462920.583333333, A.D. 2031-Feb-23 02:00:00.0000, -2.779918579012363E+07,  1.398855354564568E+08,  6.572483137481425E+07, -2.607394271155873E+01, -1.075341893459963E+01, -8.484227586163593E+00,
2462920.625000000, A.D. 2031-Feb-23 03:00:00.0000, -2.789304580232858E+07,  1.398467920811970E+08,  6.569427355961354E+07, -2.607050624709200E+01, -1.077067931973589E+01, -8.492336577118376E+00,
2462920.666666667, A.D. 2031-Feb-23 04:00:00.0000, -2.798689341877889E+07,  1.398079865589644E+08,  6.566368655028775E+07, -2.606705618002546E+01, -1.078794503040696E+01, -8.500446544292721E+00,
2462920.708333333, A.D. 2031-Feb-23 05:00:00.0000, -2.808072859048429E+07,  1.397691188705926E+08,  6.563307034332781E+07, -2.606359249646422E+01, -1.080521606258490E+01, -8.508557484006490E+00,
2462920.750000000, A.D. 2031-Feb-23 06:00:00.0000, -2.817455126839832E+07,  1.397301889969323E+08,  6.560242493523984E+07, -2.606011518250226E+01, -1.082249241222424E+01, -8.516669392569533E+00,
2462920.791666667, A.D. 2031-Feb-23 07:00:00.0000, -2.826836140342444E+07,  1.396911969188488E+08,  6.557175032254335E+07, -2.605662422422224E+01, -1.083977407526308E+01, -8.524782266282216E+00,
2462920.833333333, A.D. 2031-Feb-23 08:00:00.0000, -2.836215894642214E+07,  1.396521426172194E+08,  6.554104650176911E+07, -2.605311960769526E+01, -1.085706104762423E+01, -8.532896101435931E+00,
2462920.875000000, A.D. 2031-Feb-23 09:00:00.0000, -2.845594384819459E+07,  1.396130260729390E+08,  6.551031346946329E+07, -2.604960131898134E+01, -1.087435332521284E+01, -8.541010894312004E+00,
2462920.916666667, A.D. 2031-Feb-23 10:00:00.0000, -2.854971605949476E+07,  1.395738472669169E+08,  6.547955122218549E+07, -2.604606934412917E+01, -1.089165090391753E+01, -8.549126641182225E+00,
2462920.958333333, A.D. 2031-Feb-23 11:00:00.0000, -2.864347553103152E+07,  1.395346061800747E+08,  6.544875975650670E+07, -2.604252366917591E+01, -1.090895377961149E+01, -8.557243338309346E+00,
2462921.000000000, A.D. 2031-Feb-23 12:00:00.0000, -2.873722221345730E+07,  1.394953027933517E+08,  6.541793906901340E+07, -2.603896428014766E+01, -1.092626194815017E+01, -8.565360981946020E+00,
2462921.041666667, A.D. 2031-Feb-23 13:00:00.0000, -2.883095605737423E+07,  1.394559370877019E+08,  6.538708915630561E+07, -2.603539116305923E+01, -1.094357540537237E+01, -8.573479568335289E+00,
2462921.083333333, A.D. 2031-Feb-23 14:00:00.0000, -2.892467701334018E+07,  1.394165090440919E+08,  6.535621001499483E+07, -2.603180430391389E+01, -1.096089414710133E+01, -8.581599093711123E+00,
2462921.125000000, A.D. 2031-Feb-23 15:00:00.0000, -2.901838503185650E+07,  1.393770186435058E+08,  6.532530164170818E+07, -2.602820368870387E+01, -1.097821816914245E+01, -8.589719554297318E+00,
2462921.166666667, A.D. 2031-Feb-23 16:00:00.0000, -2.911208006337406E+07,  1.393374658669430E+08,  6.529436403308640E+07, -2.602458930341015E+01, -1.099554746728435E+01, -8.597840946308022E+00,
2462921.208333333, A.D. 2031-Feb-23 17:00:00.0000, -2.920576205829943E+07,  1.392978506954154E+08,  6.526339718578183E+07, -2.602096113400218E+01, -1.101288203730000E+01, -8.605963265948247E+00,
2462921.250000000, A.D. 2031-Feb-23 18:00:00.0000, -2.929943096698246E+07,  1.392581731099527E+08,  6.523240109646253E+07, -2.601731916643841E+01, -1.103022187494439E+01, -8.614086509412784E+00,
2462921.291666667, A.D. 2031-Feb-23 19:00:00.0000, -2.939308673972246E+07,  1.392184330916001E+08,  6.520137576181027E+07, -2.601366338666601E+01, -1.104756697595564E+01, -8.622210672886720E+00,
2462921.333333333, A.D. 2031-Feb-23 20:00:00.0000, -2.948672932677424E+07,  1.391786306214152E+08,  6.517032117851856E+07, -2.600999378062070E+01, -1.106491733605609E+01, -8.630335752545950E+00,
2462921.375000000, A.D. 2031-Feb-23 21:00:00.0000, -2.958035867833587E+07,  1.391387656804741E+08,  6.513923734329668E+07, -2.600631033422719E+01, -1.108227295094998E+01, -8.638461744556093E+00,
2462921.416666667, A.D. 2031-Feb-23 22:00:00.0000, -2.967397474455468E+07,  1.390988382498681E+08,  6.510812425286777E+07, -2.600261303339894E+01, -1.109963381632457E+01, -8.646588645073011E+00,
2462921.458333333, A.D. 2031-Feb-23 23:00:00.0000, -2.976757747553342E+07,  1.390588483107015E+08,  6.507698190396678E+07, -2.599890186403799E+01, -1.111699992785124E+01, -8.654716450243322E+00,
2462921.500000000, A.D. 2031-Feb-24 00:00:00.0000, -2.986116682131794E+07,  1.390187958440968E+08,  6.504581029334461E+07, -2.599517681203535E+01, -1.113437128118315E+01, -8.662845156203312E+00,
2462921.541666667, A.D. 2031-Feb-24 01:00:00.0000, -2.995474273190328E+07,  1.389786808311923E+08,  6.501460941776605E+07, -2.599143786327088E+01, -1.115174787195634E+01, -8.670974759079456E+00,
2462921.583333333, A.D. 2031-Feb-24 02:00:00.0000, -3.004830515723974E+07,  1.389385032531393E+08,  6.498337927400783E+07, -2.598768500361295E+01, -1.116912969579087E+01, -8.679105254988924E+00,
2462921.625000000, A.D. 2031-Feb-24 03:00:00.0000, -3.014185404722061E+07,  1.388982630911076E+08,  6.495211985886271E+07, -2.598391821891902E+01, -1.118651674828845E+01, -8.687236640038511E+00,
2462921.666666667, A.D. 2031-Feb-24 04:00:00.0000, -3.023538935168825E+07,  1.388579603262829E+08,  6.492083116913749E+07, -2.598013749503533E+01, -1.120390902503360E+01, -8.695368910325138E+00,
2462921.708333333, A.D. 2031-Feb-24 05:00:00.0000, -3.032891102044016E+07,  1.388175949398639E+08,  6.488951320165101E+07, -2.597634281779673E+01, -1.122130652159469E+01, -8.703502061936371E+00,
2462921.750000000, A.D. 2031-Feb-24 06:00:00.0000, -3.042241900321671E+07,  1.387771669130684E+08,  6.485816595323822E+07, -2.597253417302713E+01, -1.123870923352165E+01, -8.711636090949339E+00,
2462921.791666667, A.D. 2031-Feb-24 07:00:00.0000, -3.051591324970721E+07,  1.387366762271298E+08,  6.482678942074823E+07, -2.596871154653928E+01, -1.125611715634710E+01, -8.719770993431252E+00,
2462921.833333333, A.D. 2031-Feb-24 08:00:00.0000, -3.060939370955601E+07,  1.386961228632953E+08,  6.479538360104230E+07, -2.596487492413453E+01, -1.127353028558738E+01, -8.727906765439903E+00,
2462921.875000000, A.D. 2031-Feb-24 09:00:00.0000, -3.070286033235019E+07,  1.386555068028307E+08,  6.476394849099792E+07, -2.596102429160334E+01, -1.129094861674029E+01, -8.736043403022595E+00,
2462921.916666667, A.D. 2031-Feb-24 10:00:00.0000, -3.079631306762566E+07,  1.386148280270182E+08,  6.473248408750683E+07, -2.595715963472504E+01, -1.130837214528619E+01, -8.744180902216655E+00,
2462921.958333333, A.D. 2031-Feb-24 11:00:00.0000, -3.088975186487323E+07,  1.385740865171535E+08,  6.470099038747302E+07, -2.595328093926757E+01, -1.132580086668906E+01, -8.752319259049944E+00,
2462922.000000000, A.D. 2031-Feb-24 12:00:00.0000, -3.098317667352636E+07,  1.385332822545514E+08,  6.466946738781683E+07, -2.594938819098800E+01, -1.134323477639420E+01, -8.760458469539776E+00,
2462922.041666667, A.D. 2031-Feb-24 13:00:00.0000, -3.107658744296718E+07,  1.384924152205433E+08,  6.463791508547296E+07, -2.594548137563229E+01, -1.136067386982936E+01, -8.768598529693424E+00,
2462922.083333333, A.D. 2031-Feb-24 14:00:00.0000, -3.116998412253262E+07,  1.384514853964740E+08,  6.460633347738846E+07, -2.594156047893506E+01, -1.137811814240579E+01, -8.776739435508652E+00,
2462922.125000000, A.D. 2031-Feb-24 15:00:00.0000, -3.126336666150213E+07,  1.384104927637079E+08,  6.457472256052687E+07, -2.593762548662008E+01, -1.139556758951596E+01, -8.784881182972615E+00,
2462922.166666667, A.D. 2031-Feb-24 16:00:00.0000, -3.135673500910373E+07,  1.383694373036259E+08,  6.454308233186615E+07, -2.593367638440003E+01, -1.141302220653465E+01, -8.793023768062376E+00,
2462922.208333333, A.D. 2031-Feb-24 17:00:00.0000, -3.145008911452009E+07,  1.383283189976228E+08,  6.451141278839673E+07, -2.592971315797627E+01, -1.143048198882002E+01, -8.801167186745428E+00,
